frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
586,0.4984159767627716,0.4727424085140228,0.6092191934585571,0.4444665014743805,0.4791567027568817,0.438404232263565,0.5095769762992859,0.5434552431106567,0.6019955277442932,2.3263632771584657,0.4498408138751983,0.5390933752059937,0.2958448231220245,3.089069627381168,0.4829489290714264,0.5778583884239197,0.4128937125205993,0.4514963328838348,0.5839327573776245,0.4104174673557281,0.5181270241737366,0.5558399558067322,0.4622226357460022,2.5519387999901384,0.4795072376728058,0.5597081184387207,0.4456887245178222,2.498450257281251,0.4959658980369568,0.6153006553649902,0.3685591518878937,2.5659648831722457,0.4637057483196258,0.6263464093208313,0.3042632043361664,2.61349992480894,0.514683187007904,0.6994472742080688,0.3087201118469238,0.4845008850097656,0.6947153210639954,0.4116964638233185
587,0.497806191444397,0.4758419692516327,0.6425854563713074,0.4463423788547516,0.4799890518188476,0.4554500579833984,0.5080170631408691,0.5425174832344055,0.5796741247177124,2.388104649881545,0.4497855901718139,0.5343371629714966,0.3792082965373993,3.082907891368723,0.4824287891387939,0.5797975659370422,0.4058013558387756,0.4500079452991485,0.5828284621238708,0.4249927103519439,0.5181400179862976,0.5601720213890076,0.453877329826355,2.499828146439135,0.4840667247772217,0.5635131001472473,0.372478187084198,2.362797317529562,0.4936780631542206,0.6172078251838684,0.4514599740505218,2.5290558166269825,0.4629096090793609,0.6206623315811157,0.3415798544883728,2.384360585714861,0.5114339590072632,0.7015978693962097,0.3520383536815643,0.494294673204422,0.6943460702896118,0.3701302111148834
588,0.4967662394046783,0.4756264984607696,0.639796257019043,0.4471178352832794,0.4817953109741211,0.5482266545295715,0.5103648900985718,0.5455638766288757,0.5679882168769836,2.3191407322675373,0.4494492709636688,0.5380777716636658,0.3111770451068878,3.0633223515131403,0.4829551875591278,0.5831248164176941,0.3930426239967346,0.447586327791214,0.5885820388793945,0.3731991350650787,0.5191780924797058,0.5617014169692993,0.4487614929676056,2.499651992154031,0.4851647317409515,0.5662614703178406,0.4402098953723907,2.3708520683989094,0.4965017139911651,0.6173067688941956,0.3686612248420715,2.5263512008000317,0.4634560048580169,0.6261935830116272,0.3154184818267822,2.5502897059135172,0.5158932209014893,0.7008703351020813,0.3581859767436981,0.4805977940559387,0.6951112151145935,0.3758531510829925
589,0.496061772108078,0.4810754358768463,0.5828496813774109,0.4522247910499573,0.484177827835083,0.5385661721229553,0.5079285502433777,0.5484141111373901,0.5380951762199402,2.3025582834164404,0.4590118825435638,0.5388035774230957,0.3149673044681549,2.8672946619313793,0.4798227250576019,0.5842861533164978,0.4045710861682892,0.4512495398521423,0.5899270176887512,0.3718448579311371,0.5183818936347961,0.5644373893737793,0.3656357228755951,2.487439853028344,0.4854959547519684,0.5693475604057312,0.40559783577919,2.2874387614444154,0.4968990683555603,0.6163249015808105,0.3338958323001861,2.555158472856841,0.4582831561565399,0.6213974356651306,0.4027443826198578,2.3455567108184825,0.5141265988349915,0.7040587067604065,0.3234141170978546,0.4825111031532287,0.695928156375885,0.3502455055713653
590,0.4967637360095978,0.4793407022953033,0.5678710341453552,0.449580430984497,0.4855900704860687,0.5880191326141357,0.5117807388305664,0.5492594838142395,0.511327862739563,2.2926734127260184,0.4594608545303345,0.5414959192276001,0.3187582492828369,2.810950176601321,0.4845544993877411,0.5860297679901123,0.3796899318695068,0.4517204761505127,0.5908019542694092,0.379711776971817,0.524127721786499,0.5659773349761963,0.43278369307518,2.337435365032448,0.4895645380020141,0.5705804228782654,0.4545183777809143,2.2213287240693864,0.4977617561817169,0.6144441366195679,0.3288486003875732,2.466461154835446,0.4644894301891327,0.618682861328125,0.2963166236877441,2.4353198661040265,0.5132244229316711,0.700936496257782,0.2984726428985595,0.4822581112384796,0.6960535645484924,0.3612370193004608
591,0.4963958263397217,0.4833681285381317,0.537459671497345,0.4520429968833923,0.4893165826797485,0.4970229268074035,0.5142793655395508,0.5516598224639893,0.5253409743309021,2.1819177461869255,0.4614497721195221,0.5470564961433411,0.3402086794376373,2.7978256011653393,0.4819469153881073,0.5897703766822815,0.4187242090702057,0.4529982209205627,0.5929102897644043,0.4408293068408966,0.5227193236351013,0.568383514881134,0.4324274957180023,2.3456616924270803,0.4877618849277496,0.5731081962585449,0.4221468567848205,2.1947372117292465,0.4983923435211181,0.6133766770362854,0.3428021073341369,2.490350255367371,0.4603936970233917,0.618364155292511,0.3516582250595093,2.3265927351636018,0.5118206739425659,0.698989748954773,0.3234505355358124,0.4816657602787018,0.6948978900909424,0.3370414078235626
592,0.4943960905075073,0.4902132749557495,0.6338154673576355,0.4531052112579345,0.4921742677688598,0.4559563100337982,0.5064839720726013,0.5520086288452148,0.5231763124465942,2.5074605619802526,0.4631942212581634,0.5502476096153259,0.3024453818798065,2.74636463599859,0.485757440328598,0.5959250926971436,0.453246146440506,0.4525065422058105,0.5973301529884338,0.4699231386184692,0.525503396987915,0.5728347897529602,0.4810508489608764,2.172133886549483,0.4897090792655945,0.5751054286956787,0.4211205542087555,2.1823933747077557,0.4959500133991241,0.6151759624481201,0.3213008642196655,2.356249576154764,0.4633739292621612,0.6186885237693787,0.2670678794384002,2.3655237071364157,0.5109154582023621,0.6993404626846313,0.3337787687778473,0.4815142750740051,0.6952905654907227,0.3732938468456268
593,0.4967044293880462,0.4914792478084564,0.602626621723175,0.454365074634552,0.4931195974349975,0.3680031895637512,0.5105392336845398,0.5552937388420105,0.4803743958473205,2.359668100418967,0.4633021056652069,0.5512301325798035,0.3019277453422546,2.7473874014030395,0.4843617081642151,0.5962756872177124,0.4420212805271148,0.4519799649715423,0.5971764922142029,0.4444785416126251,0.523303747177124,0.575400710105896,0.449475347995758,2.2079944074430014,0.4906952977180481,0.578801155090332,0.3629090487957001,2.153555162405293,0.4949548542499542,0.6145560145378113,0.3127178847789764,2.3448728154431793,0.4643632769584656,0.6183849573135376,0.2694113552570343,2.3044899497352525,0.5096185207366943,0.6999496817588806,0.3169935643672943,0.4824138283729553,0.6890469193458557,0.3472096920013428
594,0.4960812032222748,0.4930075407028198,0.6357254981994629,0.4507231414318084,0.496635764837265,0.3258997499942779,0.5069388151168823,0.550708532333374,0.4554338455200195,2.519756997523563,0.4600670635700226,0.5590313673019409,0.2726663947105407,2.814703999318076,0.4860948622226715,0.5954660177230835,0.3979074656963348,0.4531443119049072,0.5974586009979248,0.5023069977760315,0.5239138603210449,0.5712516903877258,0.4669519364833832,2.234598589915915,0.4892431497573852,0.5783219933509827,0.3610811531543731,2.260339295734346,0.4964991211891174,0.6144742965698242,0.3209254741668701,2.4095682040464204,0.466052234172821,0.6275040507316589,0.2888722717761993,2.4760932014221475,0.5102194547653198,0.6959722638130188,0.2948199212551117,0.4816641211509704,0.6957516074180603,0.3583920300006866
595,0.4983149468898773,0.4952033460140228,0.555039644241333,0.4525426924228668,0.4953379333019256,0.3922250866889953,0.5076764225959778,0.5530220866203308,0.5443408489227295,2.479956484981054,0.4580646753311157,0.5536035299301147,0.3432569801807403,2.885321480743619,0.4837276637554168,0.5967437028884888,0.420430988073349,0.4505938589572906,0.5993785858154297,0.4917466044425964,0.5227982401847839,0.5724994540214539,0.4470117390155792,2.247742849858312,0.4861391484737396,0.5781999826431274,0.329007089138031,2.165068584618657,0.4941304624080658,0.6155852675437927,0.3334869146347046,2.339897168602049,0.4571461081504822,0.6213777661323547,0.3919402956962585,2.246507056437053,0.5124274492263794,0.6995353698730469,0.3413995206356048,0.4807585775852203,0.6967066526412964,0.4075835645198822
596,0.4959717094898224,0.493623822927475,0.4005683362483978,0.4515641033649444,0.4958036541938782,0.3371240794658661,0.5077621936798096,0.5569409728050232,0.500961184501648,2.435067185845934,0.4557081162929535,0.5541796088218689,0.3587583899497986,2.927796684207289,0.484905868768692,0.5966371893882751,0.4078488051891327,0.4491772055625915,0.5995622277259827,0.4873414933681488,0.5240541696548462,0.5734586119651794,0.4316134750843048,2.2396134099815246,0.4849923253059387,0.5800158977508545,0.3185113668441772,2.231467093507645,0.4993220567703247,0.6125810742378235,0.3712539970874786,2.3921887998067652,0.4611222147941589,0.6205463409423828,0.2848062217235565,2.361728590821245,0.5155889987945557,0.6991869807243347,0.3579325675964355,0.4803398549556732,0.6965647339820862,0.3994036912918091
597,0.4976095855236053,0.4936217069625854,0.4015964269638061,0.4531013965606689,0.4971561431884765,0.4001950025558471,0.5104552507400513,0.555561363697052,0.5452377200126648,2.4358149584497895,0.4567385613918304,0.5633606910705566,0.3134688138961792,2.9288691966696065,0.4864223003387451,0.5994191765785217,0.4367589652538299,0.4501537382602691,0.6047319173812866,0.4262499511241913,0.524340808391571,0.576187252998352,0.4421800971031189,2.250448432110135,0.4855688810348511,0.5825585126876831,0.3747849464416504,2.1626149474674765,0.4991930723190307,0.6147357821464539,0.3832859396934509,2.3844782162740428,0.4579259157180786,0.621634840965271,0.3808669745922088,2.2245397932985798,0.5138993263244629,0.6959781050682068,0.3276023268699646,0.4808591902256012,0.69541335105896,0.4126666188240051
598,0.4972567558288574,0.4979173541069031,0.4280440807342529,0.4557390511035919,0.4987083673477173,0.4417898058891296,0.5125876665115356,0.5563228726387024,0.5009824633598328,2.3719877014219306,0.4569983780384063,0.5632978677749634,0.338157594203949,2.96023487507476,0.490083783864975,0.5962815284729004,0.4552681446075439,0.4511614739894867,0.5990431904792786,0.5229825973510742,0.5235224962234497,0.5792612433433533,0.4257792830467224,2.2997339921503404,0.4856463968753814,0.5838406682014465,0.4392662346363067,2.2076474123358523,0.4964975416660309,0.6254352331161499,0.2762756943702698,2.387969251252529,0.4558899402618408,0.6277008056640625,0.382763922214508,2.2524691678950166,0.5131579637527466,0.6985322833061218,0.3242373168468475,0.4766303896903991,0.6964463591575623,0.3458694517612457
599,0.4977737963199615,0.4980832040309906,0.4418440461158752,0.4549972712993622,0.4988660216331482,0.4000524282455444,0.5120871067047119,0.5568059682846069,0.5545461177825928,2.4068437701750316,0.4572628438472748,0.5582613348960876,0.3705702722072601,2.9597031164487095,0.4913555681705475,0.5951487421989441,0.4260518848896026,0.4513315558433532,0.5992338061332703,0.5263522267341614,0.5215308666229248,0.5816017389297485,0.4723550379276275,2.3558382984889774,0.4815983772277832,0.5871052145957947,0.4045102596282959,2.3299456149310136,0.4973494410514831,0.6249725818634033,0.27862149477005,2.42790602091403,0.4579596817493438,0.6285017728805542,0.4186077713966369,2.3288574524922314,0.512885570526123,0.6996695399284363,0.318869411945343,0.4783045351505279,0.6957234144210815,0.3434788286685943
600,0.4975965023040771,0.4992468059062958,0.4338342547416687,0.4550217092037201,0.5001476407051086,0.3848235607147217,0.5149474143981934,0.5540404915809631,0.5234352946281433,2.3688205617534757,0.4564555585384369,0.5568723678588867,0.374589592218399,3.020441705837307,0.4961523711681366,0.5914009809494019,0.3663498759269714,0.4524401426315307,0.5986239910125732,0.5187646150588989,0.5225474834442139,0.5808598399162292,0.4607299864292145,2.3635596658698232,0.4837899506092071,0.5876874923706055,0.4179231524467468,2.1666266327328962,0.5000766515731812,0.6238820552825928,0.3084027171134949,2.447756155473613,0.4576475322246551,0.6215492486953735,0.4314616024494171,2.1952144363886164,0.5152624249458313,0.6942647695541382,0.3157813251018524,0.4793376326560974,0.6945205926895142,0.31552854180336
601,0.4996758103370666,0.4987742900848388,0.4849619269371032,0.4540755450725555,0.5060012340545654,0.4433614611625671,0.5177937150001526,0.5564649105072021,0.5593329668045044,2.370109480606409,0.4565411210060119,0.5691386461257935,0.3952026069164276,3.0540599011806466,0.5003796815872192,0.5909872055053711,0.3315373063087463,0.4550510346889496,0.5998369455337524,0.4202970862388611,0.5277519226074219,0.5842328071594238,0.4887377023696899,2.2309243630413933,0.4879549145698547,0.590490460395813,0.4636970460414886,1.8963299463362984,0.5021171569824219,0.6222518086433411,0.2497483044862747,2.3785311109389258,0.4562851786613464,0.6175408959388733,0.4138354063034057,2.0315534222301457,0.5148563981056213,0.6965458393096924,0.29632568359375,0.4763714373111725,0.6974924206733704,0.3275003135204315
602,0.5010946393013,0.5025346875190735,0.595518171787262,0.4587559998035431,0.5008082389831543,0.4563342332839966,0.5169713497161865,0.5624265074729919,0.5516608357429504,2.3058951051574734,0.458604633808136,0.5557096600532532,0.3624007701873779,3.0199927139339193,0.4945831298828125,0.5968554019927979,0.3960413634777069,0.4530713558197021,0.5999751687049866,0.4986588656902313,0.5254329442977905,0.5842759609222412,0.4838099479675293,2.241220562780987,0.4880196154117584,0.5853143334388733,0.4544044733047485,1.966485885346728,0.4975424110889435,0.6240978240966797,0.245929479598999,2.339986059972336,0.4552290439605713,0.6146034598350525,0.4211898446083069,2.01478748237398,0.5112118721008301,0.6949361562728882,0.2572092711925506,0.4771564602851867,0.6894294619560242,0.2879152595996856
603,0.5040809512138367,0.5025972127914429,0.6167160272598267,0.4606145024299621,0.5059086680412292,0.502448320388794,0.5224254727363586,0.5580067038536072,0.5581293106079102,2.2960480238766396,0.4584657251834869,0.5676628351211548,0.3775180280208587,3.0570742014411736,0.5034036040306091,0.5907843708992004,0.3260510861873626,0.4547899067401886,0.5983280539512634,0.448176234960556,0.5300872921943665,0.5881955027580261,0.4199385344982147,2.2127441646088752,0.4908562302589416,0.5929433703422546,0.4802582561969757,1.9066756201504151,0.5022439360618591,0.6260728240013123,0.2720017731189728,2.353170750795646,0.457468032836914,0.6194114089012146,0.4274299144744873,1.9742675856208503,0.5127499103546143,0.6935175657272339,0.2589304149150848,0.4779124855995178,0.6942055821418762,0.3008964657783508
604,0.5027381181716919,0.5047305822372437,0.6363329291343689,0.4617679119110107,0.5073047280311584,0.5018243193626404,0.5209089517593384,0.5597550272941589,0.5204699635505676,2.2187482359874466,0.4598701000213623,0.5684939026832581,0.3650150895118713,3.015323411560717,0.4985470175743103,0.592170238494873,0.3415733873844147,0.455195277929306,0.5979723334312439,0.4170166552066803,0.5287928581237793,0.5878921151161194,0.4958338737487793,2.177055972913809,0.4929177761077881,0.5934082865715027,0.4630909264087677,1.874581834659492,0.5009850859642029,0.6236540079116821,0.2531328797340393,2.303620754230661,0.4582159221172333,0.6198385953903198,0.4205862879753113,1.9468316022132028,0.5135831832885742,0.6940640211105347,0.2580326199531555,0.4794929921627044,0.6952859163284302,0.2839553356170654
605,0.5025603771209717,0.5065993070602417,0.6692672967910767,0.4616341590881347,0.5051859617233276,0.5172580480575562,0.526929497718811,0.5627341270446777,0.4230785667896271,1.9417470245866029,0.459730327129364,0.5675610899925232,0.3406256735324859,3.0544991506161643,0.4968097507953644,0.5925613641738892,0.3489165604114532,0.456455647945404,0.5952770113945007,0.3864520788192749,0.5188264846801758,0.5895717740058899,0.4587298035621643,2.3319206894107327,0.4854719936847687,0.592400312423706,0.4582656621932983,2.0645192422115044,0.4909612238407135,0.6289286613464355,0.2972033321857452,2.2869790661594496,0.4563944935798645,0.6200664639472961,0.4489727318286896,2.0073011248875328,0.5072596669197083,0.6959568858146667,0.2786420881748199,0.4808360338211059,0.6928386688232422,0.2536146640777588
606,0.502805769443512,0.5053418874740601,0.652055561542511,0.4651640951633453,0.503105103969574,0.478525310754776,0.5178869962692261,0.5611650347709656,0.4457660019397735,2.295903970809371,0.4622115790843963,0.5574463605880737,0.3334496319293976,3.076793241618927,0.497319757938385,0.5924325585365295,0.3511092662811279,0.4574986398220062,0.5968374013900757,0.5554770827293396,0.5203108787536621,0.5873360633850098,0.5068019032478333,2.3519013130181827,0.4878960251808166,0.5900824666023254,0.4961376488208771,2.1186321317442696,0.492445707321167,0.6299270987510681,0.3127217888832092,2.300697393545464,0.4587935507297516,0.6202564239501953,0.4720585346221924,2.0783120671179662,0.509922444820404,0.6952193379402161,0.2430840730667114,0.4813748002052307,0.6943148374557495,0.2727471590042114
